,Air density over the oceans - media,Air density over the oceans - dsv,Coefficient of drag with waves - media,Coefficient of drag with waves - dsv,Free convective velocity over the oceans - media,Free convective velocity over the oceans - dsv,Instantaneous surface sensible heat flux - media,Instantaneous surface sensible heat flux - dsv,Maximum individual wave height - media,Maximum individual wave height - dsv,Mean direction of total swell - media,Mean direction of total swell - dsv,Mean direction of wind waves - media,Mean direction of wind waves - dsv,Mean period of total swell - media,Mean period of total swell - dsv,Mean period of wind waves - media,Mean period of wind waves - dsv,Mean square slope of waves - media,Mean square slope of waves - dsv,Mean wave direction - media,Mean wave direction - dsv,Mean wave direction of first swell partition - media,Mean wave direction of first swell partition - dsv,Mean wave direction of second swell partition - media,Mean wave direction of second swell partition - dsv,Mean wave direction of third swell partition - media,Mean wave direction of third swell partition - dsv,Mean wave period - media,Mean wave period - dsv,Mean wave period based on first moment - media,Mean wave period based on first moment - dsv,Mean wave period based on first moment for swell - media,Mean wave period based on first moment for swell - dsv,Mean wave period based on first moment for wind waves - media,Mean wave period based on first moment for wind waves - dsv,Mean wave period based on second moment for swell - media,Mean wave period based on second moment for swell - dsv,Mean wave period based on second moment for wind waves - media,Mean wave period based on second moment for wind waves - dsv,Mean wave period of first swell partition - media,Mean wave period of first swell partition - dsv,Mean wave period of second swell partition - media,Mean wave period of second swell partition - dsv,Mean wave period of third swell partition - media,Mean wave period of third swell partition - dsv,Mean zero-crossing wave period - media,Mean zero-crossing wave period - dsv,Model bathymetry - media,Model bathymetry - dsv,Normalized energy flux into ocean - media,Normalized energy flux into ocean - dsv,Normalized energy flux into waves - media,Normalized energy flux into waves - dsv,Normalized stress into ocean - media,Normalized stress into ocean - dsv,10 metre wind direction - media,10 metre wind direction - dsv,10 metre wind speed - media,10 metre wind speed - dsv,Peak wave period - media,Peak wave period - dsv,Period corresponding to maximum individual wave height - media,Period corresponding to maximum individual wave height - dsv,Significant height of combined wind waves and swell - media,Significant height of combined wind waves and swell - dsv,Significant height of total swell - media,Significant height of total swell - dsv,Significant height of wind waves - media,Significant height of wind waves - dsv,Significant wave height of first swell partition - media,Significant wave height of first swell partition - dsv,Significant wave height of second swell partition - media,Significant wave height of second swell partition - dsv,Significant wave height of third swell partition - media,Significant wave height of third swell partition - dsv,Wave spectral directional width - media,Wave spectral directional width - dsv,Wave spectral directional width for swell - media,Wave spectral directional width for swell - dsv,Wave spectral directional width for wind waves - media,Wave spectral directional width for wind waves - dsv,Wave spectral kurtosis - media,Wave spectral kurtosis - dsv,Wave spectral peakedness - media,Wave spectral peakedness - dsv,Wave Spectral Skewness - media,Wave Spectral Skewness - dsv,Friction velocity - media,Friction velocity - dsv,Instantaneous 10 metre wind gust - media,Instantaneous 10 metre wind gust - dsv,Surface latent heat flux - media,Surface latent heat flux - dsv
1972-09-01,1.2100677490234375,0.0007044152942218,0.0008415717165917,3.498636102234003e-05,0.6142069498697916,0.0209776972726785,-16.279337565104168,3.928595880238635,1.8611726760864256,0.0527030946241589,342.7462972005208,2.197061815393395,52.10160319010416,3.6620120936153016,7.679291725158691,0.0628408041171421,3.006873448689779,0.0502098578921073,0.0027542673827459,0.0003181820971166,344.7193603515625,3.350284454263424,206.84661865234372,8.105543109598672,218.9740193684896,7.029011024692099,221.62114461263025,0.9700582004840684,7.490408261617024,0.1356303656278938,6.05723222096761,0.1300211896703525,6.385765075683594,0.0535512689472756,2.3360799153645835,0.0253789499942772,5.557833035786946,0.0617002607032658,1.0790201822916667,0.2064157208716324,7.933446566263835,0.0515829848368617,8.086047490437826,0.3354378071632666,8.898073196411133,0.4994930240219071,5.136160532633464,0.1101484802487956,147.33333333333334,2.0548046676563256,-3.415369669596354,0.0287611979178456,1.0145314534505208,0.2865148315200497,1.008057216803233,0.0060263084438704,61.88940938313802,1.2748399954068308,3.705170313517253,0.3682673023121711,9.59706974029541,0.0726891555925591,6.418251673380534,0.1307070907251588,0.98903489112854,0.0269564492944499,0.96121217807134,0.0169691882622318,0.1498382290204366,0.0441114135828439,0.8574270804723104,0.0128222582390053,0.3645713329315185,0.015290149251799,0.0406113068262736,0.0024891425005815,0.4044697483380635,0.0081672049796275,0.2702740629514058,0.0035759069744071,0.788815955320994,0.0828584011991856,0.0046186049779256,0.0003511363849709,5.434419314066569,0.1747660768893671,0.0141729786992073,0.0005803341339744,0.1441346804300944,0.0178848326679905,5.774414380391439,0.3624864165873797,-5339596.333333333,578697.6594833917
1972-10-01,1.2121063868204751,0.0004423440809138,0.0008670885581523,2.583310734255928e-05,0.4779764811197917,0.008881133750061,-4.838600476582845,1.4741885553893248,2.239280382792155,0.0594184760932355,331.3768310546875,2.354204115668216,55.958404541015625,2.7631374170346046,8.733706792195639,0.0529518196908349,3.0388355255126958,0.0215109458531887,0.0029367393969247,0.0002853397521244,331.911865234375,2.740038777097872,250.7858632405599,5.5505428503129055,157.36186726888022,5.439805595564489,215.6396026611328,10.441910167959174,8.462953885396322,0.113463565667942,6.883944193522136,0.115319186679824,7.313876787821452,0.0629375822152378,2.3965886433919272,0.046219946458823,6.358534177144368,0.0678811435592596,1.2254231770833333,0.1225031929724501,9.15561326344808,0.0901337150678507,6.819154739379883,0.1294826375547751,8.245936075846354,0.119318150625367,5.825655619303386,0.1116610599647546,147.33333333333334,2.0548046676563256,-2.980010986328125,0.1803884792847338,0.620817502339681,0.1918747114882783,0.9989494482676188,0.0044027240347849,102.24396260579428,10.956877056872075,3.983958880106608,0.2567007065779178,10.64285405476888,0.0697081222394174,7.290841102600098,0.1103182041757462,1.2012993494669597,0.0314623189763404,1.152788798014323,0.023657997800269,0.2030568718910217,0.0420833160696214,1.0777978897094729,0.0242206285630009,0.277171790599823,0.0026654735941072,0.0466868877410888,0.0061816868069707,0.3915416200955708,0.0061830593193331,0.2486809094746907,0.0039561645627317,0.7409381071726481,0.0386994685148107,0.0033177336057027,0.0002056008192078,5.69932238260905,0.1703896739446742,0.0120295137166976,0.0005443222348263,0.1628488898277282,0.0239146654869956,6.396058400472005,0.4527272750305814,-4377647.666666667,538181.4014012582
1972-11-01,1.2296485900878906,0.0003911630580561,0.0008601148147135,2.7146758624575157e-05,0.4542236328125,0.0197078981640484,-4.034997940063477,3.3050254022636927,3.142454147338867,0.0603065232130412,321.04986572265625,1.370153033765754,47.20337422688802,4.916789425109444,10.01654815673828,0.0692318416985151,2.989436467488607,0.0941915885050858,0.0031535976255933,0.0003410374409872,322.1398518880208,2.104376149844586,281.8802083333333,4.596735554290282,144.523193359375,2.6727961984089186,203.9755299886068,8.507819275453889,9.814481099446615,0.1519753111676422,8.270149230957031,0.1630378088679526,8.635546366373697,0.0586213223610401,2.353340148925781,0.0862622338984841,7.632528622945149,0.0513795993186869,1.1880289713541667,0.1170436541428288,10.163563092549644,0.1094377125984226,7.781273523966472,0.2451315610064731,9.374587694803871,0.3655150361360999,7.147583961486816,0.157557831546391,147.33333333333334,2.0548046676563256,-4.537033081054688,0.4813393249843266,-0.6491387685139974,0.3877445235623651,1.010964552561442,0.0068917615815857,176.1953582763672,2.337500348150598,3.9137369791666665,0.2709241861398725,12.035097440083822,0.0714088954013513,8.610334714253744,0.160893189503969,1.7086318333943684,0.0332152899105102,1.6735843022664387,0.0398127146172307,0.1869669159253438,0.0468569915228629,1.603133201599121,0.0410260686747983,0.2590314149856567,0.0071031916630742,0.055997592707475,0.0014327742023866,0.3657179474830627,0.0081302383085468,0.2507552901903788,0.0032520278652233,0.7388917207717896,0.0274717310444067,0.0028888384501139,0.0001123592225869,5.073759078979492,0.0924396063423,0.0126100592315196,0.0003345897625018,0.1577863097190857,0.0217366511004506,6.210362434387207,0.4465065769895678,-3493721.333333333,663552.459083346
1972-12-01,1.238085428873698,0.0010709150645406,0.0008932281440744,1.8984029976271363e-05,0.4510091145833333,0.0584714743960782,3.83730411529541,7.772573918307764,4.132426897684733,0.1053572328108885,307.0966796875,1.0668568759444728,88.89940388997395,42.82994737118616,12.600008010864258,0.0635669553702482,3.03321107228597,0.0441691408723896,0.0033512411173433,0.0001536308842263,306.52903238932294,1.110114434713702,302.6107584635417,0.1150558439290339,110.00351969401042,2.280860530870908,171.76385498046875,9.462381401309829,12.41771920522054,0.0995863013044696,10.659818967183432,0.1405354438351818,11.13605499267578,0.0830123600929543,2.429498036702474,0.0433601509154642,9.769700368245443,0.1147603488301082,1.3555908203125,0.0670730177330617,12.85895093282064,0.0848152011761972,6.99198563893636,0.2424303157002301,7.050175348917644,0.1309385044622827,9.02092202504476,0.1807751379991985,147.33333333333334,2.0548046676563256,-3.587631225585937,0.3538131445433134,-0.6752395629882812,0.4534893653664357,0.9968822797139486,0.0069416990871934,198.79674275716147,2.628263513657301,4.238236745198567,0.1787721104200069,14.285511334737144,0.0300959370594014,11.105043729146322,0.1248225435959535,2.268488883972168,0.0633139851362365,2.233942031860352,0.0736153822285541,0.2377479871114095,0.0318517498748668,2.1935885747273765,0.0730456165697174,0.2528409957885742,0.0239317101638652,0.0545485280454158,0.010204749885403,0.3174853722254435,0.0042063794947134,0.2352393269538879,0.0024558909205497,0.7007293701171875,0.0115881905520393,0.0022766190425803,0.0001372348791832,6.036130269368489,0.0952891698192413,0.0114164513846238,0.0002541207539435,0.1966291864713033,0.0262479220190183,7.450591723124186,0.6545918198828108,-3858263.0,862168.0707797059
1973-01-01,1.2486095428466797,0.0009155485362673,0.0008903279279669,3.727484957293012e-05,0.5521748860677084,0.0783925019987561,-4.412362416585286,5.530159203175859,2.929701805114746,0.0477380769233772,316.1210123697917,2.116253573740173,28.113449096679688,9.360407479917964,10.338632265726725,0.1033622196799531,3.15593687693278,0.084826444574741,0.0035649567532042,0.0002791335739993,315.2776285807292,2.05979870978365,276.0984700520833,9.931473648799836,128.43733723958334,1.5926432704173137,196.51595052083331,16.568420145428814,10.08662764231364,0.1894288282337643,8.169527053833008,0.2216081769998223,8.648142496744791,0.0841692484091437,2.4929625193277998,0.0164688892555662,7.440607070922852,0.0692433199822356,1.2988688151041667,0.2354433576256138,10.637136777242024,0.2450206578340591,7.1611328125,0.2951645684134462,7.017634391784668,0.3425862814825044,6.804802894592285,0.2160075024623463,147.33333333333334,2.0548046676563256,-3.2544962565104165,0.2632209847208568,0.5016403198242188,0.4323424075884394,0.9990694125493368,0.0095546550810399,163.36467488606772,56.838596312857455,4.188559214274089,0.3942250153338565,12.639514287312826,0.0604632494010239,8.605979283650717,0.2111128404055703,1.5757627487182615,0.0292744868884249,1.52751890818278,0.0441912047130934,0.2420972983042399,0.0528074472532116,1.4240172704060872,0.0408617291198824,0.3937628467877705,0.0149482007946697,0.0347564419110616,0.0049929800357981,0.373441735903422,0.008255501585484,0.2524071335792541,0.0016202122999727,0.7482470472653707,0.1044342537984272,0.0020712611731141,7.475249459177179e-05,5.4884592692057295,0.1547419356992602,0.0104415255288283,0.000143964465664,0.1747582554817199,0.0208210581226555,6.798399607340495,0.3522808855391286,-3551607.0,884793.4747920933
1973-02-01,1.2509396870930989,0.0003408745021544,0.0010416304382185,6.828097459136763e-05,0.6438191731770834,0.0844410204341355,-11.920918782552084,5.48936788119876,4.32665506998698,0.0827417835460294,321.32859293619794,1.4417020407509853,343.9180094401042,2.671923224873435,10.495875358581545,0.0236207368963693,3.5694780349731445,0.1718745665111277,0.0061916845540205,0.0006643855400202,319.91636149088544,1.235418423270252,315.7967529296875,2.2317237329724526,117.23226420084636,5.334289465076134,239.67325846354169,6.92557255611655,10.024845759073893,0.1408156527193425,8.398024876912435,0.1833226070734159,9.192378044128418,0.049694462894109,2.98197333017985,0.1700888893289059,8.255235036214193,0.0590747446938697,2.1292724609375,0.2426378513426331,11.050309499104818,0.3022891691644977,6.957522392272949,0.8007577287894663,12.785393397013346,0.0831411051943523,7.214706738789876,0.2013275219239628,147.33333333333334,2.0548046676563256,-4.071843465169271,0.6210621866433963,1.474962552388509,0.4860164898410898,1.0025724371274312,0.0218949731377996,324.91880289713544,0.8831082039174978,5.8203125,0.6183731986850411,12.578481356302897,0.0307800130923709,8.728616078694662,0.1685304441829855,2.3318230311075845,0.0452227628330864,2.1749375661214194,0.0747883893200797,0.5982064406077067,0.1255949616671279,2.1069564819335938,0.0750112054984036,0.2790821592013041,0.0032813926443752,0.0246051140129566,0.0012340452300971,0.3828291694323222,0.0067473338465491,0.2498633066813151,0.0012903278896068,0.5563234686851501,0.0456755073765561,0.0038622615393251,0.0001744224873808,4.739794731140137,0.1062665365477578,0.0153233806292215,0.0002874705481127,0.2465833226839701,0.0346023887254937,9.052129745483398,0.6211377026217865,-4745198.0,1178067.637293094
1973-03-01,1.24932066599528,0.0002778422095489,0.0009192729679246,4.056000335661817e-05,0.626953125,0.0122570032242016,-18.92726643880208,3.1558822518839103,2.4976320266723637,0.0501402477433675,346.75535074869794,1.7139176069368256,40.04236857096354,0.1873190677953587,8.337747891743978,0.0448804286363924,2.966691017150879,0.1269796881640237,0.0039330611471086,0.000408541395428,349.3230387369792,2.954332682218139,175.58793131510416,1.7572201934190612,211.5796356201172,1.1964268362416344,221.9618428548177,1.873179816746928,8.014667510986328,0.1164846749219779,6.52663008371989,0.1020685613415234,7.037617365519206,0.0742490829142838,2.425731341044108,0.1165967391120657,6.230864842732747,0.0840195180618321,1.5175374348958333,0.1464003371315023,8.396353721618652,0.4036348731080865,9.639553705851236,0.2592211940109297,7.593015034993489,0.2526468457220339,5.592029253641765,0.0921852786843594,147.33333333333334,2.0548046676563256,-3.6406656901041674,0.1220796437405751,1.4128910700480144,0.218680355550702,1.0036447445551555,0.00914624581474,40.25078328450521,3.5869066031937216,4.477864583333333,0.3761996225431663,10.227160771687826,0.26912170353487,6.864636421203613,0.1017343094933483,1.3324317932128906,0.0253837771840487,1.2689011891682942,0.0205785550467044,0.2684193650881449,0.0677422658549578,1.185057004292806,0.0188314531830978,0.3335857391357422,0.0065192480587656,0.0321736894547939,0.0019512564940205,0.4159031510353088,0.006902686708742,0.2754885752995809,0.003669187980729,0.6190510590871176,0.0293942458151937,0.005439281463623,0.0005616118872819,4.881127039591472,0.0201405740084058,0.0161885904769102,0.0010867004339063,0.1820093194643656,0.0240704743916587,6.910590807596843,0.4955769694263635,-4903248.666666667,637330.3767128073
1973-04-01,1.2384662628173828,0.000805614932325,0.0008812552162756,3.1014318499768366e-05,0.61614990234375,0.0275698014541035,-22.839365641276043,5.609013971589714,2.188647588094076,0.0410414518554023,340.2109375,2.3889478730403826,26.600499471028645,2.538315862443979,7.380240758260091,0.0395800739753386,2.8709214528401694,0.0401228774378502,0.0033727904471258,0.0002356191100822,340.1425374348958,2.5405991610685503,259.8437093098958,0.6294222887177752,214.9953104654948,4.475457221269099,218.49620056152344,6.02386137991896,7.150971412658691,0.0732359480849302,5.9452164967854815,0.0719552002684725,6.327391306559245,0.0661872793995838,2.323348999023437,0.061958189761678,5.6685434977213545,0.0780123428186396,1.361572265625,0.1548607418053998,7.192793210347493,0.1667894864536634,9.27717145284017,0.3491882022598506,11.264969189961752,0.7191654423673426,5.164063453674316,0.0754312224769442,147.33333333333334,2.0548046676563256,-3.66082763671875,0.4226977954877708,1.1971619923909504,0.3332543130433205,1.0113558173179626,0.010942073274632,129.2506856918335,160.87019615638326,4.1279856363932295,0.3236191399760264,8.549989064534506,0.1643681580280328,6.255500793457031,0.0668287859088645,1.1682345072428386,0.021875084770886,1.128588358561198,0.0201176870668802,0.2033415039380391,0.0453901987644886,1.076549212137858,0.0195166427242415,0.2321979800860087,0.0040302721426204,0.0370838977396488,0.0006366164782558,0.4414661129315694,0.0065396724450893,0.2993518312772115,0.0029246056598132,0.648538609345754,0.0453968529943414,0.0060901045799255,0.0002488633183334,4.285476048787435,0.1066937051716727,0.0189453065395355,0.0006277413438322,0.1667414903640747,0.0168699131580648,6.62231985727946,0.291638460317799,-4985351.666666667,471664.9049295721
1973-05-01,1.2157459259033203,0.001634519509126,0.0008330388615528,8.663282176838964e-06,0.4091389973958333,0.0989084494495023,-14.188578287760416,7.0804656173661895,1.6453307469685872,0.0412274095219631,322.494384765625,1.8938290687563824,29.709431966145832,0.7959638718202325,7.130529721577962,0.0479354987248258,2.9122044245402017,0.0665283078690419,0.0024216278300931,0.0001002805158669,323.0567220052083,2.2579101165941164,274.52895100911456,1.7246151505581533,150.67936197916666,4.851918235973932,205.62215169270837,3.90612673416622,6.935786883036296,0.0629246379526808,5.625009854634603,0.0837266699083401,5.9708757400512695,0.0716030227115437,2.273301760355632,0.0428098959645198,5.218962033589681,0.0696927294553287,1.073486328125,0.0382149621974078,7.352479298909505,0.0221342198665432,7.876928965250651,0.1404900550927702,11.855107307434082,0.419101973307151,4.783089637756348,0.0774628233187103,147.33333333333334,2.0548046676563256,-2.503987630208333,0.0835225817411003,1.0342903137207031,0.1052656691025795,0.9994563857714336,0.0022840350997181,132.29468282063803,152.9216765453596,3.625476519266764,0.0825499429034174,8.650872548421225,0.0619791367474652,5.996795018513997,0.0791784679250123,0.8744274179140726,0.0223203673943059,0.8492986957232157,0.0216122108903949,0.1373363931973775,0.0148240756548828,0.798316478729248,0.0224630935297582,0.189965804417928,0.0065284479306768,0.0459664141138394,0.0021429169173614,0.44147523244222,0.0043282693734784,0.2915358543395996,0.0085212379295775,0.7586977283159891,0.0249524619873585,0.0034333666165669,8.750737779787828e-05,4.658188501993815,0.0167556295724364,0.0130225705603758,0.0003661085466896,0.1521805524826049,0.0166508472884377,6.189293225606282,0.380479448989039,-4855095.0,1432404.4634017772
1973-06-01,1.2122564315795898,0.0016192060609976,0.0008463956570873,2.146311219302632e-05,0.5456339518229166,0.0934986424905002,-22.642054239908852,9.2910119080462,1.851030667622884,0.0364030691639173,328.2228597005208,1.9306660109039373,20.783737182617188,2.4260884048024027,7.523858388264974,0.0401363160955621,2.8523387908935547,0.0169974600259503,0.0027787558889637,0.0001586778290556,329.3682454427083,2.5400785894242306,288.47802734375,8.351970532985264,166.18229166666666,6.538959307396302,206.51485697428384,5.307811707838557,7.313686688741048,0.0907302099577421,5.919054667154948,0.0911246138804203,6.283069610595703,0.0543270036641824,2.260005315144857,0.0272382487157924,5.504438082377116,0.0656135468353413,1.1699625651041667,0.1114180946800687,8.203085581461588,0.0532776279405368,7.885728518168132,0.0768784144745116,11.062996864318848,0.0817760554952366,5.0469309488932295,0.0792783376222033,147.33333333333334,2.0548046676563256,-3.278956095377604,0.2678679469114539,1.1107454299926758,0.1747778617975628,1.0088305473327637,0.0062029401756044,238.7872625986735,162.64243211166877,3.7650553385416665,0.2232460405075264,9.591715494791666,0.057653842911387,6.267299016316732,0.0890365681810753,0.982822597026825,0.0197354136334861,0.95638108253479,0.0184699684296251,0.1484417120615641,0.025494404167371,0.8656608859697977,0.0214126043177731,0.3125697573026021,0.0054094122946281,0.0215526136259237,0.0028105549945114,0.4112613598505656,0.0063147220299319,0.252294381459554,0.0034294465520321,0.7131088376045227,0.035351563905045,0.0031242767969767,0.0001537701055687,5.197707176208496,0.0944309932504529,0.0120407280822594,0.0003499957311778,0.1490953962008158,0.0153573289072492,5.782727877298991,0.2746333736452293,-5323018.0,1286660.5153124114
1973-07-01,1.2007115681966145,0.0015524187973577,0.0008960671257227,3.250558670953354e-05,0.6584879557291666,0.048043381254678,-20.97016906738281,6.82206864595468,2.004494349161784,0.0422968886585649,324.9547526041667,1.3607262999472214,2.289443016052246,0.1863026002345825,7.158227920532227,0.0084643241324998,2.870772361755371,0.0137447052211242,0.0033379778421173,0.0002623853482334,324.8581136067708,1.8328745874915235,266.459228515625,5.803234522615743,174.0437978108724,2.402953075955304,234.37399291992188,1.5758414790795108,6.89309024810791,0.0877976667698075,5.767035484313965,0.0989684384189234,6.234240214029948,0.0334370667933588,2.3494297663370767,0.0449426943683591,5.603709220886231,0.0518732283569288,1.4621175130208333,0.1870058311640083,7.180707295735677,0.1133670408947675,7.708264986673991,0.3649566918493088,15.477636019388834,0.3292047406159761,4.988880793253581,0.0982209388466627,147.33333333333334,2.0548046676563256,-3.4528350830078125,0.1407899242668491,1.5868644714355469,0.2520511249321643,1.0018315116564434,0.007536352150254,339.4446614583333,7.977890828971844,4.302192370096843,0.3406248701213935,8.499529202779135,0.0688500610604927,6.077537536621094,0.0894894455381858,1.064252217610677,0.0224362297347895,1.016735553741455,0.0242211925136311,0.2228981455167134,0.045595544919323,0.9670202930768332,0.0253671553950656,0.1856549978256225,0.0041750753512026,0.0165933966636657,0.0017796397487719,0.3981244365374247,0.0065027788182316,0.2732274333635966,0.0039507071225445,0.6084703405698141,0.0658221659287763,0.0053113500277201,0.0002436102297938,4.610097249348958,0.0204984451779463,0.0168835918108622,0.0005540578758667,0.1655517021814982,0.0210421563793816,6.307698885599772,0.4897598097111752,-6205206.333333333,882804.322365696
